Rank,Club,Country,Level,Elo,From,To
92,Le Havre,FRA,1,1628.4765625,1996-11-16,1996-11-16
77,Le Havre,FRA,1,1644.27612305,1996-11-17,1996-11-17
75,Le Havre,FRA,1,1644.27612305,1996-11-18,1996-11-19
75,Le Havre,FRA,1,1645.41455078,1996-11-20,1996-11-20
73,Le Havre,FRA,1,1650.47094727,1996-11-21,1996-11-23
75,Le Havre,FRA,1,1646.95141602,1996-11-24,1996-11-29
70,Le Havre,FRA,1,1650.93078613,1996-11-30,1996-11-30
72,Le Havre,FRA,1,1650.93078613,1996-12-01,1996-12-03
73,Le Havre,FRA,1,1647.89086914,1996-12-04,1996-12-04
74,Le Havre,FRA,1,1648.79223633,1996-12-05,1996-12-07
69,Le Havre,FRA,1,1657.76428223,1996-12-08,1996-12-14
79,Le Havre,FRA,1,1643.39111328,1996-12-15,1996-12-20
91,Le Havre,FRA,1,1625.5880127,1996-12-21,1996-12-21
93,Le Havre,FRA,1,1625.5880127,1996-12-22,1997-01-05
92,Le Havre,FRA,1,1625.5880127,1997-01-06,1997-01-12
93,Le Havre,FRA,1,1625.5880127,1997-01-13,1997-01-13
94,Le Havre,FRA,1,1625.5880127,1997-01-14,1997-01-18
93,Le Havre,FRA,1,1625.5880127,1997-01-19,1997-01-19
91,Le Havre,FRA,1,1625.5880127,1997-01-20,1997-01-25
87,Le Havre,FRA,1,1631.78356934,1997-01-26,1997-01-26
88,Le Havre,FRA,1,1631.78356934,1997-01-27,1997-02-01
88,Le Havre,FRA,1,1629.82177734,1997-02-02,1997-02-09
87,Le Havre,FRA,1,1629.82177734,1997-02-10,1997-02-14
88,Le Havre,FRA,1,1626.87658691,1997-02-15,1997-02-15
87,Le Havre,FRA,1,1626.87658691,1997-02-16,1997-02-19
88,Le Havre,FRA,1,1626.87658691,1997-02-20,1997-02-21
89,Le Havre,FRA,1,1626.87658691,1997-02-22,1997-02-22
91,Le Havre,FRA,1,1624.48010254,1997-02-23,1997-03-02
93,Le Havre,FRA,1,1624.48010254,1997-03-03,1997-03-04
90,Le Havre,FRA,1,1627.23327637,1997-03-05,1997-03-05
95,Le Havre,FRA,1,1624.45446777,1997-03-06,1997-03-06
96,Le Havre,FRA,1,1622.53955078,1997-03-07,1997-03-08
86,Le Havre,FRA,1,1634.29162598,1997-03-09,1997-03-12
85,Le Havre,FRA,1,1634.29162598,1997-03-13,1997-03-14
74,Le Havre,FRA,1,1644.2598877,1997-03-15,1997-03-15
72,Le Havre,FRA,1,1644.2598877,1997-03-16,1997-03-18
72,Le Havre,FRA,1,1646.64770508,1997-03-19,1997-03-19
71,Le Havre,FRA,1,1643.62109375,1997-03-20,1997-03-20
69,Le Havre,FRA,1,1648.73217773,1997-03-21,1997-03-22
73,Le Havre,FRA,1,1644.57556152,1997-03-23,1997-03-26
80,Le Havre,FRA,1,1634.13061523,1997-03-27,1997-03-30
81,Le Havre,FRA,1,1634.13061523,1997-03-31,1997-04-04
82,Le Havre,FRA,1,1634.13061523,1997-04-05,1997-04-05
84,Le Havre,FRA,1,1633.80664062,1997-04-06,1997-04-06
82,Le Havre,FRA,1,1633.80664062,1997-04-07,1997-04-07
81,Le Havre,FRA,1,1633.80664062,1997-04-08,1997-04-08
87,Le Havre,FRA,1,1629.56237793,1997-04-09,1997-04-09
85,Le Havre,FRA,1,1629.56237793,1997-04-10,1997-04-10
78,Le Havre,FRA,1,1634.63305664,1997-04-11,1997-04-12
79,Le Havre,FRA,1,1634.63305664,1997-04-13,1997-04-13
81,Le Havre,FRA,1,1634.63305664,1997-04-14,1997-04-16
83,Le Havre,FRA,1,1630.27502441,1997-04-17,1997-04-19
84,Le Havre,FRA,1,1630.27502441,1997-04-20,1997-04-20
83,Le Havre,FRA,1,1630.27502441,1997-04-21,1997-04-22
85,Le Havre,FRA,1,1629.0802002,1997-04-23,1997-04-23
86,Le Havre,FRA,1,1629.0802002,1997-04-24,1997-04-24
85,Le Havre,FRA,1,1627.35961914,1997-04-25,1997-04-26
90,Le Havre,FRA,1,1624.75244141,1997-04-27,1997-04-27
89,Le Havre,FRA,1,1624.75244141,1997-04-28,1997-04-30
78,Le Havre,FRA,1,1636.89477539,1997-05-01,1997-05-03
79,Le Havre,FRA,1,1640.40490723,1997-05-04,1997-05-09
78,Le Havre,FRA,1,1640.40490723,1997-05-10,1997-05-10
77,Le Havre,FRA,1,1640.40490723,1997-05-11,1997-05-11
76,Le Havre,FRA,1,1640.40490723,1997-05-12,1997-05-14
78,Le Havre,FRA,1,1637.38232422,1997-05-15,1997-05-15
77,Le Havre,FRA,1,1637.38232422,1997-05-16,1997-05-17
78,Le Havre,FRA,1,1637.94213867,1997-05-18,1997-05-24
83,Le Havre,FRA,1,1630.02587891,1997-05-25,1997-05-25
84,Le Havre,FRA,1,1630.02587891,1997-05-26,1997-05-28
83,Le Havre,FRA,1,1630.02587891,1997-05-29,1997-05-31
85,Le Havre,FRA,1,1630.02587891,1997-06-01,1997-06-01
86,Le Havre,FRA,1,1630.02587891,1997-06-02,1997-06-04
87,Le Havre,FRA,1,1630.02587891,1997-06-05,1997-06-08
88,Le Havre,FRA,1,1630.02587891,1997-06-09,1997-06-11
89,Le Havre,FRA,1,1630.02587891,1997-06-12,1997-06-18
90,Le Havre,FRA,1,1630.02587891,1997-06-19,1997-06-22
91,Le Havre,FRA,1,1630.02587891,1997-06-23,1997-06-25
90,Le Havre,FRA,1,1630.02587891,1997-06-26,1997-07-09
88,Le Havre,FRA,1,1630.02587891,1997-07-10,1997-07-19
89,Le Havre,FRA,1,1630.02587891,1997-07-20,1997-07-30
88,Le Havre,FRA,1,1630.02587891,1997-07-31,1997-08-02
92,Le Havre,FRA,1,1623.49450684,1997-08-03,1997-08-03
91,Le Havre,FRA,1,1623.49450684,1997-08-04,1997-08-09
78,Le Havre,FRA,1,1638.58093262,1997-08-10,1997-08-10
79,Le Havre,FRA,1,1638.58093262,1997-08-11,1997-08-12
81,Le Havre,FRA,1,1638.58093262,1997-08-13,1997-08-13
82,Le Havre,FRA,1,1637.23950195,1997-08-14,1997-08-15
78,Le Havre,FRA,1,1640.97314453,1997-08-16,1997-08-22
87,Le Havre,FRA,1,1629.32531738,1997-08-23,1997-08-23
86,Le Havre,FRA,1,1629.32531738,1997-08-24,1997-08-24
88,Le Havre,FRA,1,1629.32531738,1997-08-25,1997-08-26
87,Le Havre,FRA,1,1629.32531738,1997-08-27,1997-08-27
86,Le Havre,FRA,1,1634.1159668,1997-08-28,1997-08-30
90,Le Havre,FRA,1,1629.92041016,1997-08-31,1997-08-31
88,Le Havre,FRA,1,1629.92041016,1997-09-01,1997-09-04
91,Le Havre,FRA,1,1626.59326172,1997-09-05,1997-09-07
89,Le Havre,FRA,1,1626.59326172,1997-09-08,1997-09-12
94,Le Havre,FRA,1,1623.45922852,1997-09-13,1997-09-13
93,Le Havre,FRA,1,1623.45922852,1997-09-14,1997-09-15
94,Le Havre,FRA,1,1623.45922852,1997-09-16,1997-09-16
91,Le Havre,FRA,1,1631.30554199,1997-09-17,1997-09-17
93,Le Havre,FRA,1,1625.68554688,1997-09-18,1997-09-18
93,Le Havre,FRA,1,1627.17602539,1997-09-19,1997-09-19
94,Le Havre,FRA,1,1627.17602539,1997-09-20,1997-09-20
89,Le Havre,FRA,1,1630.45385742,1997-09-21,1997-09-21
88,Le Havre,FRA,1,1630.45385742,1997-09-22,1997-09-22
87,Le Havre,FRA,1,1630.45385742,1997-09-23,1997-09-24
88,Le Havre,FRA,1,1630.45385742,1997-09-25,1997-09-26
97,Le Havre,FRA,1,1623.96154785,1997-09-27,1997-09-27
99,Le Havre,FRA,1,1623.96154785,1997-09-28,1997-09-28
95,Le Havre,FRA,1,1623.96154785,1997-09-29,1997-09-30
96,Le Havre,FRA,1,1615.90124512,1997-10-01,1997-10-01
None,Le Havre,FRA,1,1612.90551758,1997-10-02,1997-10-02
None,Le Havre,FRA,1,1613.68054199,1997-10-03,1997-10-04
99,Le Havre,FRA,1,1617.13952637,1997-10-05,1997-10-05
98,Le Havre,FRA,1,1617.13952637,1997-10-06,1997-10-06
97,Le Havre,FRA,1,1617.13952637,1997-10-07,1997-10-08
None,Le Havre,FRA,1,1613.45739746,1997-10-09,1997-10-15
100,Le Havre,FRA,1,1613.45739746,1997-10-16,1997-10-17
None,Le Havre,FRA,1,1609.90942383,1997-10-18,1997-10-21
100,Le Havre,FRA,1,1614.28710938,1997-10-22,1997-10-22
100,Le Havre,FRA,1,1612.40112305,1997-10-23,1997-10-23
None,Le Havre,FRA,1,1610.86413574,1997-10-24,1997-10-25
None,Le Havre,FRA,1,1613.14599609,1997-10-26,1997-10-26
100,Le Havre,FRA,1,1613.14599609,1997-10-27,1997-10-31
96,Le Havre,FRA,1,1620.7701416,1997-11-01,1997-11-01
95,Le Havre,FRA,1,1620.7701416,1997-11-02,1997-11-02
97,Le Havre,FRA,1,1620.7701416,1997-11-03,1997-11-04
None,Le Havre,FRA,1,1609.64025879,1997-11-05,1997-11-05
None,Le Havre,FRA,1,1615.67797852,1997-11-06,1997-11-06
None,Le Havre,FRA,1,1615.3717041,1997-11-07,1997-11-08
97,Le Havre,FRA,1,1621.77233887,1997-11-09,1997-11-09
95,Le Havre,FRA,1,1621.77233887,1997-11-10,1997-11-10
96,Le Havre,FRA,1,1621.77233887,1997-11-11,1997-11-12
95,Le Havre,FRA,1,1621.77233887,1997-11-13,1997-11-16
98,Le Havre,FRA,1,1620.02160645,1997-11-17,1997-11-21
None,Le Havre,FRA,1,1616.86499023,1997-11-22,1997-11-25
94,Le Havre,FRA,1,1623.50830078,1997-11-26,1997-11-26
92,Le Havre,FRA,1,1626.43457031,1997-11-27,1997-11-27
91,Le Havre,FRA,1,1626.43457031,1997-11-28,1997-11-29
85,Le Havre,FRA,1,1631.43249512,1997-11-30,1997-11-30
87,Le Havre,FRA,1,1631.43249512,1997-12-01,1997-12-06
93,Le Havre,FRA,1,1621.93786621,1997-12-07,1997-12-07
91,Le Havre,FRA,1,1621.93786621,1997-12-08,1997-12-09
99,Le Havre,FRA,1,1616.72705078,1997-12-10,1997-12-10
98,Le Havre,FRA,1,1618.62512207,1997-12-11,1997-12-13
87,Le Havre,FRA,1,1631.97485352,1997-12-14,1997-12-14
85,Le Havre,FRA,1,1631.97485352,1997-12-15,1997-12-17
86,Le Havre,FRA,1,1631.97485352,1997-12-18,1997-12-19
81,Le Havre,FRA,1,1639.07434082,1997-12-20,1997-12-21
82,Le Havre,FRA,1,1639.07434082,1997-12-22,1998-01-05
81,Le Havre,FRA,1,1639.07434082,1998-01-06,1998-01-10
86,Le Havre,FRA,1,1633.14172363,1998-01-11,1998-01-14
85,Le Havre,FRA,1,1633.14172363,1998-01-15,1998-01-18
87,Le Havre,FRA,1,1633.14172363,1998-01-19,1998-01-21
87,Le Havre,FRA,1,1632.24133301,1998-01-22,1998-01-24
76,Le Havre,FRA,1,1653.39770508,1998-01-25,1998-01-26
75,Le Havre,FRA,1,1653.39770508,1998-01-27,1998-01-31
76,Le Havre,FRA,1,1653.39770508,1998-02-01,1998-02-05
72,Le Havre,FRA,1,1662.06384277,1998-02-06,1998-02-07
73,Le Havre,FRA,1,1662.06384277,1998-02-08,1998-02-08
74,Le Havre,FRA,1,1662.06384277,1998-02-09,1998-02-13
74,Le Havre,FRA,1,1659.02990723,1998-02-14,1998-02-15
75,Le Havre,FRA,1,1659.02990723,1998-02-16,1998-02-18
74,Le Havre,FRA,1,1659.02990723,1998-02-19,1998-02-21
70,Le Havre,FRA,1,1667.14001465,1998-02-22,1998-02-28
69,Le Havre,FRA,1,1667.14001465,1998-03-01,1998-03-01
70,Le Havre,FRA,1,1667.14001465,1998-03-02,1998-03-02
71,Le Havre,FRA,1,1667.14001465,1998-03-03,1998-03-03
72,Le Havre,FRA,1,1666.51708984,1998-03-04,1998-03-04
70,Le Havre,FRA,1,1665.24780273,1998-03-05,1998-03-05
71,Le Havre,FRA,1,1665.24780273,1998-03-06,1998-03-07
70,Le Havre,FRA,1,1667.53356934,1998-03-08,1998-03-11
69,Le Havre,FRA,1,1667.53356934,1998-03-12,1998-03-13
68,Le Havre,FRA,1,1673.20605469,1998-03-14,1998-03-14
67,Le Havre,FRA,1,1673.20605469,1998-03-15,1998-03-15
65,Le Havre,FRA,1,1673.20605469,1998-03-16,1998-03-17
65,Le Havre,FRA,1,1671.47119141,1998-03-18,1998-03-18
64,Le Havre,FRA,1,1675.77966309,1998-03-19,1998-03-28
69,Le Havre,FRA,1,1668.88928223,1998-03-29,1998-03-29
71,Le Havre,FRA,1,1668.88928223,1998-03-30,1998-03-30
70,Le Havre,FRA,1,1668.88928223,1998-03-31,1998-03-31
71,Le Havre,FRA,1,1668.88928223,1998-04-01,1998-04-01
73,Le Havre,FRA,1,1665.28540039,1998-04-02,1998-04-03
74,Le Havre,FRA,1,1665.28540039,1998-04-04,1998-04-06
73,Le Havre,FRA,1,1665.28540039,1998-04-07,1998-04-07
73,Le Havre,FRA,1,1664.50097656,1998-04-08,1998-04-15
72,Le Havre,FRA,1,1664.61889648,1998-04-16,1998-04-17
73,Le Havre,FRA,1,1664.61889648,1998-04-18,1998-04-18
66,Le Havre,FRA,1,1675.77612305,1998-04-19,1998-04-25
59,Le Havre,FRA,1,1685.17785645,1998-04-26,1998-04-26
61,Le Havre,FRA,1,1685.17785645,1998-04-27,1998-04-28
60,Le Havre,FRA,1,1685.17785645,1998-04-29,1998-05-02
62,Le Havre,FRA,1,1685.17785645,1998-05-03,1998-05-08
61,Le Havre,FRA,1,1685.17785645,1998-05-09,1998-05-09
62,Le Havre,FRA,1,1683.61462402,1998-05-10,1998-05-10
59,Le Havre,FRA,1,1683.61462402,1998-05-11,1998-05-15
58,Le Havre,FRA,1,1683.61462402,1998-05-16,1998-05-20
60,Le Havre,FRA,1,1683.61462402,1998-05-21,1998-05-24
61,Le Havre,FRA,1,1683.61462402,1998-05-25,1998-05-26
62,Le Havre,FRA,1,1683.61462402,1998-05-27,1998-05-29
61,Le Havre,FRA,1,1683.61462402,1998-05-30,1998-05-31
60,Le Havre,FRA,1,1683.61462402,1998-06-01,1998-06-03
61,Le Havre,FRA,1,1683.61462402,1998-06-04,1998-06-18
60,Le Havre,FRA,1,1683.61462402,1998-06-19,1998-07-28
61,Le Havre,FRA,1,1683.61462402,1998-07-29,1998-08-07
61,Le Havre,FRA,1,1683.42199707,1998-08-08,1998-08-09
60,Le Havre,FRA,1,1683.42199707,1998-08-10,1998-08-11
59,Le Havre,FRA,1,1683.42199707,1998-08-12,1998-08-12
59,Le Havre,FRA,1,1682.19824219,1998-08-13,1998-08-15
64,Le Havre,FRA,1,1673.25549316,1998-08-16,1998-08-22
68,Le Havre,FRA,1,1666.54296875,1998-08-23,1998-08-23
67,Le Havre,FRA,1,1666.54296875,1998-08-24,1998-08-26
84,Le Havre,FRA,1,1655.453125,1998-08-27,1998-08-27
85,Le Havre,FRA,1,1655.453125,1998-08-28,1998-08-29
85,Le Havre,FRA,1,1654.97277832,1998-08-30,1998-08-30
83,Le Havre,FRA,1,1654.97277832,1998-08-31,1998-09-06
84,Le Havre,FRA,1,1654.97277832,1998-09-07,1998-09-09
82,Le Havre,FRA,1,1654.97277832,1998-09-10,1998-09-10
81,Le Havre,FRA,1,1654.97277832,1998-09-11,1998-09-11
86,Le Havre,FRA,1,1648.2644043,1998-09-12,1998-09-12
87,Le Havre,FRA,1,1648.2644043,1998-09-13,1998-09-15
84,Le Havre,FRA,1,1649.20495605,1998-09-16,1998-09-16
82,Le Havre,FRA,1,1647.80712891,1998-09-17,1998-09-17
83,Le Havre,FRA,1,1646.14990234,1998-09-18,1998-09-18
85,Le Havre,FRA,1,1646.14990234,1998-09-19,1998-09-19
93,Le Havre,FRA,1,1635.45007324,1998-09-20,1998-09-20
94,Le Havre,FRA,1,1635.45007324,1998-09-21,1998-09-25
95,Le Havre,FRA,1,1630.98486328,1998-09-26,1998-09-27
94,Le Havre,FRA,1,1630.98486328,1998-09-28,1998-09-29
90,Le Havre,FRA,1,1638.74438477,1998-09-30,1998-09-30
91,Le Havre,FRA,1,1639.15930176,1998-10-01,1998-10-01
97,Le Havre,FRA,1,1629.91882324,1998-10-02,1998-10-03
92,Le Havre,FRA,1,1635.90551758,1998-10-04,1998-10-04
93,Le Havre,FRA,1,1635.90551758,1998-10-05,1998-10-16
94,Le Havre,FRA,1,1635.90551758,1998-10-17,1998-10-17
95,Le Havre,FRA,1,1636.5324707,1998-10-18,1998-10-18
93,Le Havre,FRA,1,1636.5324707,1998-10-19,1998-10-20
85,Le Havre,FRA,1,1645.83850098,1998-10-21,1998-10-21
85,Le Havre,FRA,1,1647.25964355,1998-10-22,1998-10-22
84,Le Havre,FRA,1,1647.25964355,1998-10-23,1998-10-23
83,Le Havre,FRA,1,1647.25964355,1998-10-24,1998-10-24
85,Le Havre,FRA,1,1642.99145508,1998-10-25,1998-10-25
84,Le Havre,FRA,1,1642.99145508,1998-10-26,1998-10-29
82,Le Havre,FRA,1,1648.23266602,1998-10-30,1998-11-02
83,Le Havre,FRA,1,1648.23266602,1998-11-03,1998-11-03
79,Le Havre,FRA,1,1653.07885742,1998-11-04,1998-11-04
81,Le Havre,FRA,1,1650.55834961,1998-11-05,1998-11-05
80,Le Havre,FRA,1,1650.55834961,1998-11-06,1998-11-06
79,Le Havre,FRA,1,1650.55834961,1998-11-07,1998-11-07
68,Le Havre,FRA,1,1661.88781738,1998-11-08,1998-11-08
71,Le Havre,FRA,1,1661.88781738,1998-11-09,1998-11-10
68,Le Havre,FRA,1,1665.88061523,1998-11-11,1998-11-11
70,Le Havre,FRA,1,1665.88061523,1998-11-12,1998-11-14
72,Le Havre,FRA,1,1665.88061523,1998-11-15,1998-11-15
86,Le Havre,FRA,1,1645.66369629,1998-11-16,1998-11-16
85,Le Havre,FRA,1,1645.66369629,1998-11-17,1998-11-20
90,Le Havre,FRA,1,1639.30419922,1998-11-21,1998-11-21
91,Le Havre,FRA,1,1639.30419922,1998-11-22,1998-11-22
90,Le Havre,FRA,1,1639.30419922,1998-11-23,1998-11-24
89,Le Havre,FRA,1,1641.08300781,1998-11-25,1998-11-25
84,Le Havre,FRA,1,1645.79467773,1998-11-26,1998-11-28
79,Le Havre,FRA,1,1653.66186523,1998-11-29,1998-11-29
80,Le Havre,FRA,1,1653.66186523,1998-11-30,1998-12-04
86,Le Havre,FRA,1,1646.45019531,1998-12-05,1998-12-08
83,Le Havre,FRA,1,1650.49279785,1998-12-09,1998-12-09
87,Le Havre,FRA,1,1643.12158203,1998-12-10,1998-12-12
90,Le Havre,FRA,1,1638.81054688,1998-12-13,1998-12-13
91,Le Havre,FRA,1,1638.81054688,1998-12-14,1998-12-14
92,Le Havre,FRA,1,1638.81054688,1998-12-15,1998-12-15
93,Le Havre,FRA,1,1638.81054688,1998-12-16,1998-12-16
87,Le Havre,FRA,1,1647.40734863,1998-12-17,1998-12-19
90,Le Havre,FRA,1,1644.24804688,1998-12-20,1998-12-20
91,Le Havre,FRA,1,1644.24804688,1998-12-21,1998-12-21
92,Le Havre,FRA,1,1644.24804688,1998-12-22,1998-12-26
90,Le Havre,FRA,1,1644.24804688,1998-12-27,1999-01-03
89,Le Havre,FRA,1,1644.24804688,1999-01-04,1999-01-06
88,Le Havre,FRA,1,1644.24804688,1999-01-07,1999-01-16
86,Le Havre,FRA,1,1642.93334961,1999-01-17,1999-01-17
87,Le Havre,FRA,1,1642.93334961,1999-01-18,1999-01-30
78,Le Havre,FRA,1,1654.76416016,1999-01-31,1999-02-06
86,Le Havre,FRA,1,1646.99108887,1999-02-07,1999-02-17
87,Le Havre,FRA,1,1646.99108887,1999-02-18,1999-02-21
88,Le Havre,FRA,1,1646.99108887,1999-02-22,1999-02-26
97,Le Havre,FRA,1,1633.93920898,1999-02-27,1999-02-27
98,Le Havre,FRA,1,1633.93920898,1999-02-28,1999-03-02
None,Le Havre,FRA,1,1629.7635498,1999-03-03,1999-03-07
99,Le Havre,FRA,1,1629.7635498,1999-03-08,1999-03-10
99,Le Havre,FRA,1,1632.01611328,1999-03-11,1999-03-14
100,Le Havre,FRA,1,1632.01611328,1999-03-15,1999-03-15
None,Le Havre,FRA,1,1632.01611328,1999-03-16,1999-03-16
None,Le Havre,FRA,1,1628.45397949,1999-03-17,1999-03-20
92,Le Havre,FRA,1,1637.88574219,1999-03-21,1999-03-30
91,Le Havre,FRA,1,1637.88574219,1999-03-31,1999-03-31
90,Le Havre,FRA,1,1637.88574219,1999-04-01,1999-04-03
83,Le Havre,FRA,1,1651.0300293,1999-04-04,1999-04-04
81,Le Havre,FRA,1,1651.0300293,1999-04-05,1999-04-05
80,Le Havre,FRA,1,1651.0300293,1999-04-06,1999-04-06
81,Le Havre,FRA,1,1649.49316406,1999-04-07,1999-04-07
79,Le Havre,FRA,1,1649.49316406,1999-04-08,1999-04-10
80,Le Havre,FRA,1,1649.49316406,1999-04-11,1999-04-11
81,Le Havre,FRA,1,1649.49316406,1999-04-12,1999-04-13
80,Le Havre,FRA,1,1649.49316406,1999-04-14,1999-04-14
76,Le Havre,FRA,1,1656.5814209,1999-04-15,1999-04-17
78,Le Havre,FRA,1,1656.5814209,1999-04-18,1999-04-20
74,Le Havre,FRA,1,1661.01794434,1999-04-21,1999-04-21
75,Le Havre,FRA,1,1661.01794434,1999-04-22,1999-04-24
77,Le Havre,FRA,1,1661.01794434,1999-04-25,1999-04-25
78,Le Havre,FRA,1,1651.08728027,1999-04-26,1999-04-30
79,Le Havre,FRA,1,1651.08728027,1999-05-01,1999-05-01
79,Le Havre,FRA,1,1647.69567871,1999-05-02,1999-05-02
80,Le Havre,FRA,1,1647.69567871,1999-05-03,1999-05-05
79,Le Havre,FRA,1,1650.61975098,1999-05-06,1999-05-07
77,Le Havre,FRA,1,1650.61975098,1999-05-08,1999-05-08
76,Le Havre,FRA,1,1650.61975098,1999-05-09,1999-05-09
75,Le Havre,FRA,1,1650.61975098,1999-05-10,1999-05-11
76,Le Havre,FRA,1,1650.61975098,1999-05-12,1999-05-12
81,Le Havre,FRA,1,1646.18786621,1999-05-13,1999-05-14
86,Le Havre,FRA,1,1638.8137207,1999-05-15,1999-05-16
85,Le Havre,FRA,1,1638.8137207,1999-05-17,1999-05-21
86,Le Havre,FRA,1,1638.8137207,1999-05-22,1999-05-22
88,Le Havre,FRA,1,1636.39794922,1999-05-23,1999-05-27
89,Le Havre,FRA,1,1636.39794922,1999-05-28,1999-05-29
92,Le Havre,FRA,1,1631.52807617,1999-05-30,1999-06-12
93,Le Havre,FRA,1,1631.52807617,1999-06-13,1999-06-19
95,Le Havre,FRA,1,1631.52807617,1999-06-20,1999-06-20
94,Le Havre,FRA,1,1631.52807617,1999-06-21,1999-06-27
93,Le Havre,FRA,1,1631.52807617,1999-06-28,1999-07-14
94,Le Havre,FRA,1,1631.52807617,1999-07-15,1999-07-28
93,Le Havre,FRA,1,1631.52807617,1999-07-29,1999-07-31
None,Le Havre,FRA,1,1627.06604004,1999-08-01,1999-08-05
96,Le Havre,FRA,1,1629.58825684,1999-08-06,1999-08-10
None,Le Havre,FRA,1,1624.31237793,1999-08-11,1999-08-14
None,Le Havre,FRA,1,1613.01147461,1999-08-15,1999-08-20
None,Le Havre,FRA,1,1617.63671875,1999-08-21,1999-08-25
None,Le Havre,FRA,1,1606.65808105,1999-08-26,1999-08-28
None,Le Havre,FRA,1,1601.75830078,1999-08-29,1999-09-11
None,Le Havre,FRA,1,1602.32897949,1999-09-12,1999-09-14
None,Le Havre,FRA,1,1608.1027832,1999-09-15,1999-09-15
None,Le Havre,FRA,1,1608.19348145,1999-09-16,1999-09-16
None,Le Havre,FRA,1,1611.87536621,1999-09-17,1999-09-19
None,Le Havre,FRA,1,1611.4185791,1999-09-20,1999-09-21
None,Le Havre,FRA,1,1612.31140137,1999-09-22,1999-09-22
None,Le Havre,FRA,1,1616.390625,1999-09-23,1999-09-25
None,Le Havre,FRA,1,1619.80541992,1999-09-26,1999-09-28
None,Le Havre,FRA,1,1621.09191895,1999-09-29,1999-09-29
None,Le Havre,FRA,1,1619.88891602,1999-09-30,1999-09-30
None,Le Havre,FRA,1,1620.62133789,1999-10-01,1999-10-02
None,Le Havre,FRA,1,1627.8067627,1999-10-03,1999-10-13
None,Le Havre,FRA,1,1616.66992188,1999-10-14,1999-10-16
None,Le Havre,FRA,1,1607.99609375,1999-10-17,1999-10-19
None,Le Havre,FRA,1,1609.2734375,1999-10-20,1999-10-20
None,Le Havre,FRA,1,1613.265625,1999-10-21,1999-10-21
None,Le Havre,FRA,1,1616.49230957,1999-10-22,1999-10-24
None,Le Havre,FRA,1,1609.42114258,1999-10-25,1999-10-26
None,Le Havre,FRA,1,1606.95617676,1999-10-27,1999-10-27
None,Le Havre,FRA,1,1602.87561035,1999-10-28,1999-10-28
None,Le Havre,FRA,1,1606.98754883,1999-10-29,1999-10-30
None,Le Havre,FRA,1,1618.52685547,1999-10-31,1999-11-02
None,Le Havre,FRA,1,1616.86865234,1999-11-03,1999-11-03
None,Le Havre,FRA,1,1615.76281738,1999-11-04,1999-11-04
None,Le Havre,FRA,1,1618.26953125,1999-11-05,1999-11-07
None,Le Havre,FRA,1,1613.02416992,1999-11-08,1999-11-10
None,Le Havre,FRA,1,1631.23571777,1999-11-11,1999-11-19
93,Le Havre,FRA,1,1641.4041748,1999-11-20,1999-11-20
94,Le Havre,FRA,1,1641.4041748,1999-11-21,1999-11-23
95,Le Havre,FRA,1,1639.32299805,1999-11-24,1999-11-24
98,Le Havre,FRA,1,1635.50830078,1999-11-25,1999-11-25
99,Le Havre,FRA,1,1633.2578125,1999-11-26,1999-11-27
None,Le Havre,FRA,1,1624.13903809,1999-11-28,1999-12-03
None,Le Havre,FRA,1,1619.48669434,1999-12-04,1999-12-07
None,Le Havre,FRA,1,1605.49816895,1999-12-08,1999-12-08
None,Le Havre,FRA,1,1604.93640137,1999-12-09,1999-12-09
None,Le Havre,FRA,1,1616.26330566,1999-12-10,1999-12-11
None,Le Havre,FRA,1,1605.85839844,1999-12-12,2000-01-12
None,Le Havre,FRA,1,1605.60119629,2000-01-13,2000-01-15
None,Le Havre,FRA,1,1611.3157959,2000-01-16,2000-01-19
None,Le Havre,FRA,1,1621.82373047,2000-01-20,2000-01-26
None,Le Havre,FRA,1,1612.63464355,2000-01-27,2000-02-02
None,Le Havre,FRA,1,1611.48522949,2000-02-03,2000-02-05
None,Le Havre,FRA,1,1614.16064453,2000-02-06,2000-02-16
None,Le Havre,FRA,1,1620.94445801,2000-02-17,2000-02-26
None,Le Havre,FRA,1,1616.43969727,2000-02-27,2000-02-29
None,Le Havre,FRA,1,1619.3807373,2000-03-01,2000-03-01
None,Le Havre,FRA,1,1618.04736328,2000-03-02,2000-03-02
None,Le Havre,FRA,1,1614.60424805,2000-03-03,2000-03-07
None,Le Havre,FRA,1,1611.9810791,2000-03-08,2000-03-08
None,Le Havre,FRA,1,1610.79199219,2000-03-09,2000-03-09
None,Le Havre,FRA,1,1613.74182129,2000-03-10,2000-03-11
None,Le Havre,FRA,1,1621.47949219,2000-03-12,2000-03-14
None,Le Havre,FRA,1,1619.97998047,2000-03-15,2000-03-15
None,Le Havre,FRA,1,1614.26367188,2000-03-16,2000-03-16
None,Le Havre,FRA,1,1615.91003418,2000-03-17,2000-03-21
None,Le Havre,FRA,1,1617.78625488,2000-03-22,2000-03-22
None,Le Havre,FRA,1,1616.52124023,2000-03-23,2000-03-23
None,Le Havre,FRA,1,1620.57788086,2000-03-24,2000-03-25
None,Le Havre,FRA,1,1616.2980957,2000-03-26,2000-04-06
None,Le Havre,FRA,1,1615.83972168,2000-04-07,2000-04-08
None,Le Havre,FRA,1,1607.35546875,2000-04-09,2000-04-15
