Rank,Club,Country,Level,Elo,From,To
None,Hamburg,FRG,1,1653.8404541,1958-12-01,1958-12-07
None,Hamburg,FRG,1,1656.41137695,1958-12-08,1958-12-14
None,Hamburg,FRG,1,1653.62072754,1958-12-15,1959-01-04
None,Hamburg,FRG,1,1658.69885254,1959-01-05,1959-01-11
None,Hamburg,FRG,1,1659.93884277,1959-01-12,1959-01-18
None,Hamburg,FRG,1,1649.66503906,1959-01-19,1959-01-25
None,Hamburg,FRG,1,1651.76147461,1959-01-26,1959-02-01
None,Hamburg,FRG,1,1656.63818359,1959-02-02,1959-02-08
None,Hamburg,FRG,1,1660.43334961,1959-02-09,1959-02-22
None,Hamburg,FRG,1,1662.33398438,1959-02-23,1959-03-01
None,Hamburg,FRG,1,1668.43469238,1959-03-02,1959-03-04
None,Hamburg,FRG,1,1667.05957031,1959-03-05,1959-03-08
None,Hamburg,FRG,1,1669.66381836,1959-03-09,1959-03-15
None,Hamburg,FRG,1,1674.19274902,1959-03-16,1959-03-18
None,Hamburg,FRG,1,1672.52929688,1959-03-19,1959-03-22
None,Hamburg,FRG,1,1674.84240723,1959-03-23,1959-03-28
None,Hamburg,FRG,1,1678.57287598,1959-03-29,1959-04-05
None,Hamburg,FRG,1,1680.36364746,1959-04-06,1959-04-19
None,Hamburg,FRG,1,1672.11682129,1959-04-20,1959-04-26
None,Hamburg,FRG,1,1673.80297852,1959-04-27,1959-05-16
None,Hamburg,FRG,1,1667.3223877,1959-05-17,1959-05-23
None,Hamburg,FRG,1,1671.26269531,1959-05-24,1959-05-30
None,Hamburg,FRG,1,1680.87255859,1959-05-31,1959-06-07
None,Hamburg,FRG,1,1684.79699707,1959-06-08,1959-06-13
None,Hamburg,FRG,1,1672.49743652,1959-06-14,1959-06-20
None,Hamburg,FRG,1,1676.36767578,1959-06-21,1959-08-16
None,Hamburg,FRG,1,1665.72180176,1959-08-17,1959-08-23
None,Hamburg,FRG,1,1667.88708496,1959-08-24,1959-08-30
None,Hamburg,FRG,1,1654.44238281,1959-08-31,1959-09-13
None,Hamburg,FRG,1,1658.12341309,1959-09-14,1959-09-20
None,Hamburg,FRG,1,1654.51623535,1959-09-21,1959-09-27
None,Hamburg,FRG,1,1658.2467041,1959-09-28,1959-10-07
